1.164444444444444393e+01
2.008888888888889213e+01
3.872222222222221344e+00
2.116111111111110787e+01
1.246666666666666501e+01
1.483333333333334503e+00
7.805555555555553582e+00
2.029444444444444429e+01
1.606666666666666998e+01
2.011111111111109739e+00
8.283333333333331439e+00
2.291666666666667140e+01
-9.555555555555548253e-01
2.206666666666666643e+01
8.316666666666666430e+00
1.053888888888888786e+01
1.711111111111109917e+00
3.103888888888888786e+01
1.400555555555555642e+01
2.413333333333332931e+01
2.102222222222222570e+01
8.955555555555557490e+00
1.442777777777777359e+01
2.813888888888888928e+01
-1.111111111111111160e+00
3.838888888888886353e+00
2.284444444444445210e+01
2.000000000000000000e+01
8.888888888888891060e+00
9.966666666666663232e+00
2.590555555555554790e+01
3.199999999999998845e+00
-2.105555555555554736e+00
2.197777777777777075e+01
9.155555555555551450e+00
8.816666666666666430e+00
1.597222222222222143e+01
-4.066666666666666430e+00
3.894444444444443931e+00
2.037777777777777999e+01
3.596111111111111569e+01
1.789444444444444215e+01
1.780000000000000426e+01
1.233333333333333570e+01
7.222222222222222321e+00
9.861111111111108940e+00
1.123888888888888538e+01
2.103888888888889142e+01
2.009444444444444855e+01
1.211666666666666714e+01
2.277777777777778212e+01
-2.916666666666666519e+00
8.088888888888890349e+00
1.011666666666666714e+01
4.261111111111111960e+00
5.050000000000001599e+00
2.500000000000000000e+01
1.791666666666666785e+01
1.590555555555555500e+01
9.077777777777779278e+00
-2.788888888888888751e+00
2.886111111111111072e+01
7.155555555555556779e+00
-1.166666666666671542e-01
2.101666666666666572e+01
1.111111111111110894e+01
-1.500000000000000000e+01
3.838888888888886353e+00
1.926666666666667282e+01
1.430555555555555536e+01
1.396111111111111391e+01
1.122777777777777963e+01
4.905555555555555003e+00
1.983333333333332860e+01
-1.555555555555555536e+01
-5.988888888888889817e+00
1.724444444444444358e+01
2.277777777777778212e+01
-6.227777777777777857e+00
7.527777777777776791e+00
5.000000000000000000e+00
2.986111111111111072e+01
1.215000000000000036e+01
1.273333333333333428e+01
2.777777777777777679e+00
1.991111111111110787e+01
3.386666666666666003e+01
1.106111111111111001e+01
1.997222222222221788e+01
2.252222222222222925e+01
-1.138888888888889284e+00
6.433333333333332682e+00
1.816111111111110787e+01
2.210555555555555785e+01
7.200000000000001066e+00
1.228888888888888609e+01
2.222222222222174776e-02
1.513333333333333464e+01
3.772777777777777430e+01
9.961111111111112137e+00
2.500000000000000000e+01
1.666666666666666741e+00
3.477777777777777857e+01
-2.200000000000000622e+00
1.108333333333333570e+01
1.701111111111110930e+01
2.725000000000000000e+01
1.611111111111106498e-01
-5.366666666666666252e+00
-2.127777777777776880e+00
7.361111111111111605e+00
5.688888888888889994e+00
2.210555555555555785e+01
1.317222222222222605e+01
1.875000000000000000e+01
2.401111111111111285e+01
1.608333333333333215e+01
-1.944444444444444420e+00
1.775555555555555642e+01
2.463888888888888928e+01
-1.211111111111110805e+00
1.051111111111111285e+01
-2.755555555555556424e+00
7.799999999999998934e+00
7.150000000000000355e+00
1.111111111111110894e+01
7.127777777777776436e+00
-2.805555555555556246e+00
1.268888888888888999e+01
1.097222222222222143e+01
1.268333333333333179e+01
3.277777777777777857e+01
1.784444444444444855e+01
3.966666666666666785e+00
6.111111111111111605e+00
1.368333333333333535e+01
1.761666666666666714e+01
1.456666666666666465e+01
6.761111111111112848e+00
9.872222222222225341e+00
1.611111111111111072e+01
2.502222222222222925e+01
1.451111111111111462e+01
1.611111111111111072e+01
-3.950000000000000178e+00
1.468888888888888644e+01
-9.666666666666657859e-01
-1.477222222222222037e+01
1.977777777777777501e+01
2.155555555555555713e+01
2.341666666666667140e+01
8.766666666666667496e+00
5.972222222222222321e+00
7.611111111111111605e+00
2.200000000000000622e+00
2.381666666666666998e+01
1.567222222222222605e+01
6.555555555555554470e-01
2.222222222222222321e+00
2.044444444444444287e+00
2.493333333333333002e+01
-1.044444444444443842e+00
1.366666666666666430e+01
1.047777777777777786e+01
1.484444444444444500e+01
1.262222222222222356e+01
1.548888888888888538e+01
1.388888888888889106e+01
1.606666666666666998e+01
-1.133333333333332860e+00
8.955555555555557490e+00
2.379444444444444073e+01
9.949999999999997513e+00
9.027777777777778567e+00
2.432777777777778638e+01
2.210555555555555785e+01
2.322222222222221788e+01
1.888333333333333286e+01
2.090555555555555145e+01
2.214999999999999858e+01
5.988888888888889817e+00
7.316666666666667318e+00
1.431111111111111001e+01
1.388888888888889106e+01
2.887222222222222712e+01
9.583333333333333925e+00
2.877777777777777768e+00
4.188888888888888218e+00
1.132222222222222641e+01
7.666666666666665186e+00
2.844444444444443665e+00
-8.283333333333333215e+00
2.492777777777778070e+01
1.278333333333333321e+01
5.922222222222222499e+00
2.723333333333333073e+01
-1.905555555555555669e+00
1.103888888888888609e+01
1.569999999999999751e+01
1.790555555555555856e+01
2.477222222222222925e+01
7.611111111111111605e+00
2.497777777777776720e+01
2.722222222222221788e+01
2.091666666666667140e+01
2.284444444444445210e+01
1.277777777777777857e+01
3.107777777777777217e+01
1.778333333333333499e+01
4.611111111111110716e+00
1.111111111111110894e+01
2.722222222222221788e+01
1.383333333333333570e+01
1.461666666666666714e+01
-5.611111111111121152e-01
1.729999999999999361e+01
2.172222222222220278e+00
-1.111111111111111160e+00
1.553333333333333499e+01
1.737777777777777999e+01
2.393333333333333002e+01
1.994444444444444997e+01
1.907222222222221930e+01
-1.138888888888889284e+00
-5.044444444444443398e+00
1.780000000000000426e+01
2.496666666666666501e+01
2.109444444444444500e+01
4.555555555555556246e+00
1.477222222222222570e+01
6.183333333333335347e+00
-5.055555555555556468e-01
1.611111111111111072e+01
2.611111111111112493e+00
3.511111111111111427e+01
1.157777777777777928e+01
1.593333333333333535e+01
2.761111111111111072e+01
2.760555555555555429e+01
2.395555555555555927e+01
1.558333333333333570e+01
2.972222222222223209e+00
1.106111111111111001e+01
1.622222222222223120e+00
5.000000000000000000e+00
5.994444444444442688e+00
1.027222222222222392e+01
0.000000000000000000e+00
1.633888888888889213e+01
2.379444444444444073e+01
1.215555555555555500e+01
0.000000000000000000e+00
1.852777777777777501e+01
1.950000000000000000e+01
2.721666666666666501e+01
1.951111111111111285e+01
2.120555555555555927e+01
2.388888888888888928e+01
2.616666666666666696e+00
1.083333333333334814e+00
9.944444444444440201e-01
1.277777777777777857e+01
-1.183333333333332904e+00
1.476111111111111462e+01
6.811111111111110006e+00
1.373333333333333250e+01
6.788888888888886974e+00
2.075555555555555998e+01
1.500000000000000000e+01
1.004444444444444251e+01
7.361111111111111605e+00
8.838888888888886797e+00
7.222222222222222321e+00
1.720555555555555571e+01
6.111111111111111605e+00
1.188888888888889106e+00
-6.111111111111111605e+00
1.905555555555555713e+01
1.217777777777777892e+01
1.084444444444444677e+01
1.709444444444444855e+01
6.927777777777778034e+00
2.497222222222221788e+01
-9.394444444444442155e+00
-1.265555555555555500e+01
1.140555555555555500e+01
6.055555555555554470e+00
2.747777777777776720e+01
2.615555555555554790e+01
1.724444444444444358e+01
3.333333333333333037e+00
2.116666666666668473e+00
3.333333333333333037e+00
1.333333333333333570e+01
1.715555555555555500e+01
2.723888888888888715e+01
2.083333333333333037e+00
6.655555555555553227e+00
7.644444444444442155e+00
9.861111111111108940e+00
1.317777777777777359e+01
-1.666666666666729787e-02
2.328888888888888786e+01
7.300000000000001599e+00
1.944444444444444287e+01
6.183333333333335347e+00
2.777777777777777679e+00
1.444444444444444464e+01
-3.861111111111111160e+00
3.366666666666668029e+00
-2.733333333333334281e+00
-1.038888888888889417e+00
7.288888888888886974e+00
1.113888888888888573e+01
1.521111111111111391e+01
9.944444444444440201e-01
1.388333333333333464e+01
1.720000000000000639e+01
-6.111111111111111605e+00
3.483333333333334725e+00
6.016666666666666607e+00
1.209444444444444677e+01
-3.866666666666666696e+00
1.434444444444444500e+01
1.603333333333333499e+01
1.885000000000000497e+01
8.550000000000000711e+00
2.275555555555554932e+01
-5.777777777777772794e-01
1.111111111111111160e+00
2.992777777777778070e+01
7.516666666666667496e+00
-4.477777777777778745e+00
-2.311111111111111782e+00
2.222222222222221788e+01
6.072222222222221966e+00
7.866666666666663588e+00
-1.205555555555556602e+00
2.200000000000000000e+01
2.243333333333333002e+01
1.335555555555555607e+01
2.222222222222222321e+00
1.916666666666666785e+01
-7.222222222222167420e-02
1.005000000000000249e+01
1.927222222222222570e+01
1.880000000000000071e+01
3.844444444444444997e+00
7.222222222222222321e+00
1.083333333333334814e+00
1.553333333333333499e+01
2.233888888888888857e+01
1.002222222222222037e+01
7.805555555555553582e+00
2.208333333333332860e+01
-2.983333333333333837e+00
1.664444444444444571e+01
2.222222222222174776e-02
1.448888888888888538e+01
3.207222222222221575e+01
2.500000000000000000e+01
2.545000000000000639e+01
2.893333333333333002e+01
1.277777777777777857e+01
1.994999999999999929e+01
1.618333333333333357e+01
2.371111111111112280e+01
2.219999999999999929e+01
-2.755555555555556424e+00
6.055555555555554470e+00
7.316666666666667318e+00
1.808888888888889213e+01
1.567222222222222605e+01
-2.222222222222222321e+00
1.548888888888888538e+01
5.994444444444442688e+00
6.500000000000002665e+00
-3.855555555555556513e+00
3.226666666666666572e+01
1.230000000000000071e+01
1.592777777777777892e+01
1.099444444444444358e+01
2.226666666666666572e+01
1.795000000000000639e+01
2.768888888888888999e+01
2.611111111111111072e+01
7.777777777777777679e+00
1.500000000000000000e+01
-1.388333333333333464e+01
1.747777777777777786e+01
1.100555555555555642e+01
1.238333333333333286e+01
2.222222222222221788e+01
2.349444444444445068e+01
3.888888888888888840e+00
1.780555555555555713e+01
1.483333333333333570e+01
3.850000000000000089e+00
6.166666666666667851e+00
2.476666666666666572e+01
9.972222222222224985e+00
5.994444444444442688e+00
-2.894444444444444819e+00
1.038888888888887418e+00
-5.116666666666667140e+00
1.384444444444444500e+01
1.593333333333333535e+01
2.789999999999999858e+01
7.411111111111113203e+00
2.525000000000000000e+01
1.023888888888888715e+01
1.186111111111110894e+01
-1.338888888888889017e+00
1.379444444444444429e+01
1.817777777777777359e+01
-3.794444444444443398e+00
-3.944444444444448750e-01
4.005555555555556424e+00
-2.777777777777816828e-02
1.499444444444444713e+01
2.973333333333333073e+01
2.181111111111111001e+01
1.879444444444444073e+01
6.194444444444442865e+00
2.784444444444445210e+01
1.911111111111109651e+00
1.661111111111111072e+01
-5.050000000000001599e+00
2.111111111111111072e+01
1.561111111111110894e+01
7.616666666666667140e+00
1.278888888888889319e+01
-2.333333333333343085e-01
2.111111111111111072e+01
-2.150000000000000355e+00
7.288888888888886974e+00
1.166666666666667407e+00
1.865555555555555145e+01
1.278333333333333321e+01
1.867222222222222427e+01
7.777777777777777679e+00
1.230000000000000071e+01
7.244444444444442688e+00
1.062222222222222179e+01
8.677777777777777146e+00
1.000000000000000000e+01
9.444444444444539954e-02
1.625555555555555287e+01
1.466111111111110965e+01
1.357777777777777395e+01
5.744444444444446241e+00
1.768333333333332646e+01
1.712222222222222001e+01
1.888888888888888928e+01
2.275555555555554932e+01
1.166666666666666430e+01
1.893333333333332646e+01
8.750000000000000000e+00
2.201111111111111285e+01
1.433333333333333570e+01
4.355555555555557845e+00
-2.188888888888889550e+00
1.166666666666671542e-01
2.696111111111111214e+01
2.874444444444444713e+01
2.477222222222222925e+01
1.463333333333333464e+01
2.386666666666666003e+01
1.780000000000000426e+01
2.244444444444444020e+00
2.724444444444445068e+01
2.010000000000000497e+01
2.488333333333333997e+01
7.483333333333331616e+00
2.529444444444444784e+01
1.002222222222222037e+01
1.012222222222222179e+01
1.275555555555555642e+01
-6.055555555555555136e-01
2.777777777777778212e+01
2.481111111111111001e+01
1.722222222222222143e+01
6.205555555555558378e+00
2.422222222222221610e+00
1.116111111111111320e+01
6.161111111111113203e+00
-3.333333333333340920e-01
1.671111111111110858e+01
1.544444444444444464e+01
1.217777777777777892e+01
2.080555555555555713e+01
6.105555555555557845e+00
-2.072222222222222410e+00
5.361111111111110716e+00
5.627777777777778212e+00
-1.111111111111110894e+01
1.049444444444444358e+01
3.811111111111110894e+00
9.194444444444442865e+00
1.511666666666666714e+01
1.444444444444444464e+01
-7.105555555555554292e+00
-1.777777777777779233e-01
1.155555555555554559e+00
-2.811111111111110450e+00
2.083333333333332860e+01
-1.688888888888888440e+00
7.138888888888888395e+00
7.200000000000001066e+00
2.222222222222222321e+00
-1.299999999999999822e+00
-2.250000000000000444e+00
1.105555555555556735e+00
1.492777777777777359e+01
1.807777777777778638e+01
1.111111111111111160e+00
1.264444444444444393e+01
1.867777777777778070e+01
1.877222222222222570e+01
3.204999999999999716e+01
5.000000000000000000e+00
2.275000000000000000e+01
-2.333333333333333037e+00
3.381666666666666998e+01
1.212777777777777466e+01
1.252777777777777501e+01
9.905555555555556779e+00
5.094444444444444997e+00
4.100000000000001421e+00
1.997222222222221788e+01
3.933333333333331794e+00
1.884444444444444855e+01
8.266666666666667496e+00
-1.038888888888889417e+00
5.088888888888886797e+00
2.721111111111112280e+01
2.105555555555554736e+00
7.633333333333334636e+00
5.488888888888891593e+00
1.882777777777777573e+01
1.876666666666666572e+01
3.133333333333333748e+00
3.105555555555557401e+00
7.777777777777777679e+00
1.925555555555555642e+01
-2.222222222222222321e+00
2.122222222222222232e+00
5.955555555555554825e+00
7.277777777777777679e+00
1.373888888888888538e+01
2.891111111111111143e+01
-7.733333333333333393e+00
-3.333333333333333037e+00
1.066666666666667540e+00
1.558333333333333570e+01
1.507222222222222641e+01
1.358888888888889035e+01
1.488888888888889106e+01
-9.666666666666657859e-01
2.610555555555555429e+01
3.333333333333333037e+00
2.076666666666666572e+01
-2.238888888888889372e+00
1.777777777777778212e+01
1.109999999999999787e+01
5.933333333333333570e+00
1.717777777777778070e+01
2.683333333333331794e+00
1.478333333333333499e+01
6.483333333333333393e+00
1.425555555555555287e+01
-7.222222222222167420e-02
2.934444444444444144e+01
7.622222222222221788e+00
1.611111111111111072e+01
6.055555555555554470e+00
1.306111111111111001e+01
8.794444444444442510e+00
1.471111111111110681e+01
1.508333333333333570e+01
-9.444444444444539954e-02
2.577222222222222925e+01
1.843888888888888644e+01
7.222222222222363097e-02
1.248333333333333250e+01
2.755555555555556424e+00
1.412777777777777644e+01
1.366666666666666430e+01
1.717777777777778070e+01
2.288888888888887418e+00
8.772222222222220367e+00
4.927777777777776258e+00
2.375000000000000000e+01
2.273333333333333073e+01
9.444444444444442865e+00
1.603888888888888431e+01
1.985000000000000497e+01
-9.944444444444440201e-01
2.391666666666667140e+01
1.101666666666666572e+01
1.367777777777777359e+01
-3.866666666666666696e+00
2.712777777777777288e+01
5.044444444444443398e+00
1.706111111111111711e+01
-8.838888888888888573e+00
1.603888888888888431e+01
-1.016666666666665497e+00
1.704444444444444429e+01
1.277777777777777857e+01
3.222222222222222143e+01
3.002222222222222925e+01
2.644444444444443487e+00
2.388888888888888928e+01
2.222222222222221788e+01
2.000000000000000000e+01
1.266666666666666430e+01
1.104444444444444429e+01
2.558888888888888857e+01
-4.166666666666666852e-01
2.268888888888888999e+01
2.993333333333333002e+01
7.200000000000001066e+00
1.066111111111110965e+01
1.272777777777777430e+01
7.927777777777781587e+00
1.317777777777777359e+01
0.000000000000000000e+00
1.979444444444444073e+01
5.022222222222221255e+00
2.276111111111111285e+01
2.542222222222222783e+01
1.097222222222222143e+01
1.337777777777777466e+01
2.777777777777778212e+01
3.750000000000000000e+00
6.622222222222223564e+00
0.000000000000000000e+00
3.104444444444444073e+01
-2.899999999999999467e+00
2.000000000000000000e+01
3.696111111111110858e+01
1.465555555555555500e+01
1.719444444444444287e+01
1.417777777777777892e+01
1.004444444444444251e+01
6.666666666666667851e+00
-1.205555555555556602e+00
2.766666666666665275e+00
1.391666666666666430e+01
-5.127777777777778212e+00
2.994444444444444908e+00
2.113333333333333997e+01
1.500000000000000000e+01
6.127777777777778212e+00
1.111111111111110894e+01
1.907222222222221930e+01
1.607222222222222641e+01
6.111111111111111605e+00
1.425555555555555287e+01
8.433333333333333570e+00
1.765555555555555500e+01
1.513333333333333464e+01
1.394444444444444464e+01
7.516666666666667496e+00
2.827777777777780166e+00
1.743333333333333357e+01
9.755555555555556424e+00
-1.605555555555555847e+00
7.711111111111113026e+00
3.972222222222220989e+00
6.061111111111108229e+00
-1.000000000000000444e+00
-2.222222222222174776e-02
1.056111111111111001e+01
0.000000000000000000e+00
4.072222222222221077e+00
1.384444444444444500e+01
7.894444444444446596e+00
-5.994444444444442688e+00
2.283333333333333215e+00
1.770000000000000639e+01
1.738888888888890483e+00
-2.083333333333333037e+00
-1.205555555555556602e+00
1.115555555555555500e+01
1.773333333333333428e+01
2.155555555555557223e+00
1.120555555555555571e+01
2.275000000000000000e+01
1.599444444444444358e+01
1.006666666666666643e+01
2.633333333333334192e+00
1.002222222222222037e+01
2.011111111111111072e+01
2.120555555555555927e+01
2.010000000000000497e+01
2.411111111111113647e+00
-1.133333333333332860e+00
3.838888888888886353e+00
1.500000000000000000e+01
3.082222222222222641e+01
2.002222222222222570e+01
2.005555555555555092e+00
4.349999999999998757e+00
1.591111111111110965e+01
8.361111111111108940e+00
1.710555555555555429e+01
1.022222222222223920e+00
1.768333333333332646e+01
1.274444444444444358e+01
4.211111111111109473e+00
1.988333333333333997e+01
6.627777777777778212e+00
1.203888888888889142e+01
2.259444444444445210e+01
1.055555555555555713e+01
2.222222222222221788e+01
4.972222222222224097e+00
-2.727777777777778301e+00
1.383888888888888680e+01
7.044444444444443398e+00
-6.138888888888888395e+00
1.132222222222222641e+01
1.108888888888889035e+01
1.894444444444444287e+01
1.088888888888889683e+00
4.477777777777778745e+00
-4.422222222222223387e+00
1.388888888888889106e+01
3.221666666666666856e+01
7.805555555555553582e+00
1.217222222222222072e+01
-1.111111111111111160e+00
1.252222222222222037e+01
1.438333333333333286e+01
1.856666666666667354e+01
1.143888888888888999e+01
2.106111111111111001e+01
2.500000000000000000e+01
3.861111111111112937e+00
5.177777777777778923e+00
2.777777777777777901e-01
-1.177777777777778478e+00
2.026111111111110930e+01
2.007222222222221930e+01
1.888888888888888928e+01
1.805555555555556024e+00
-2.244444444444444020e+00
5.972222222222222321e+00
1.350555555555555642e+01
2.775555555555554932e+01
-1.016666666666665497e+00
2.738888888888888928e+01
5.538888888888886974e+00
7.838888888888888573e+00
3.088888888888890349e+00
1.211666666666666714e+01
3.555555555555558467e-01
1.372222222222222499e+01
2.000000000000000000e+01
1.289444444444444393e+01
2.900555555555554932e+01
2.594444444444444997e+00
1.877222222222222570e+01
3.122777777777776720e+01
-7.255555555555555536e+00
2.872222222222223120e+00
3.779999999999999716e+01
9.255555555555552871e+00
-5.533333333333334103e+00
1.009999999999999964e+01
6.883333333333333748e+00
5.577777777777777501e+00
8.888888888888699102e-02
3.217777777777778425e+01
8.699999999999997513e+00
1.116666666666665586e+00
1.400555555555555642e+01
9.800000000000000711e+00
2.361666666666667069e+01
3.277777777777777857e+01
2.101666666666666572e+01
6.388888888888880624e-01
4.900000000000000355e+00
1.288888888888889284e+01
8.955555555555557490e+00
1.888888888888888928e+01
1.277777777777777857e+01
1.183333333333334902e+00
-3.772222222222221699e+00
1.710555555555555429e+01
7.777777777777777679e+00
2.600000000000000089e+00
1.878333333333333144e+01
1.988888888888888928e+01
-2.777777777777777679e+00
2.277777777777778212e+01
5.738888888888887152e+00
1.092777777777777892e+01
-1.155555555555554559e+00
-4.488888888888888040e+00
5.677777777777778034e+00
2.178333333333333144e+01
1.042777777777777892e+01
-7.705555555555558378e+00
9.944444444444442865e+00
1.116111111111111320e+01
1.772222222222220811e+00
2.381666666666666998e+01
1.338888888888889106e+01
-9.999999999999983902e-02
-2.111111111111105554e-01
2.244444444444444020e+00
6.683333333333333570e+00
-2.894444444444444819e+00
-7.772222222222222143e+00
1.694444444444444287e+01
1.710000000000000142e+01
8.866666666666667140e+00
2.508333333333333570e+01
2.613333333333333997e+01
1.591666666666666430e+01
-5.005555555555556424e+00
1.105555555555556735e+00
2.902777777777778212e+01
2.260000000000000497e+01
-1.111111111111110894e+01
9.861111111111108940e+00
1.293888888888888644e+01
1.704444444444444429e+01
3.888888888888888840e+00
8.816666666666666430e+00
5.499999999999999112e+00
9.011111111111112848e+00
1.595555555555555571e+01
2.782777777777778283e+01
-8.577777777777777501e+00
1.773888888888889070e+01
7.799999999999998934e+00
2.249999999999998224e+00
1.558333333333333570e+01
2.587222222222222001e+01
1.004444444444444251e+01
-1.322222222222221522e+00
4.455555555555557490e+00
2.166666666666667140e+01
6.088888888888889461e+00
2.587222222222222001e+01
1.313888888888889106e+01
2.111111111111111072e+01
-4.416666666666666963e+00
2.388888888888888928e+01
2.157777777777778283e+01
3.168333333333333002e+01
-2.755555555555556424e+00
7.222222222222222321e+00
1.581111111111111356e+01
1.500000000000000000e+01
9.488888888888887152e+00
2.782222222222221930e+01
1.522777777777777430e+01
1.772777777777777430e+01
2.362222222222222001e+01
3.322222222222220633e+00
-2.311111111111111782e+00
2.725555555555555998e+01
1.288333333333333286e+01
1.888888888888888928e+01
1.769444444444444287e+01
9.694444444444444642e+00
2.494999999999999929e+01
3.001111111111110574e+01
9.811111111111110006e+00
1.630000000000000071e+01
1.058333333333333215e+01
2.603888888888888786e+01
1.183333333333334902e+00
2.391111111111111143e+01
1.672222222222221166e+00
4.555555555555557135e-01
1.498333333333333250e+01
1.490555555555555323e+01
2.267777777777776649e+01
9.927777777777775370e+00
7.338888888888889461e+00
-1.116666666666667584e+00
8.461111111111108585e+00
1.313333333333333286e+01
5.022222222222221255e+00
1.419444444444444464e+01
1.875000000000000000e+01
